2020-01-18 19:16:10,467 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:10,531 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:10,576 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:10,603 p=9695 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:10,632 p=9695 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:10,659 p=9695 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:10,685 p=9695 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:10,710 p=9695 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:10,732 p=9695 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:10,746 p=9695 u=root |  skipping: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:10,765 p=9695 u=root |  TASK [initialize_facts set fact openshift_is_atomic] **********************************************************************************
2020-01-18 19:16:10,765 p=9695 u=root |  Saturday 18 January 2020  19:16:10 +0100 (0:00:00.367)       0:00:10.692 ****** 
2020-01-18 19:16:10,828 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:10,880 p=9695 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:10,905 p=9695 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:10,933 p=9695 u=root |  ok: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:10,960 p=9695 u=root |  ok: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:10,987 p=9695 u=root |  ok: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:11,009 p=9695 u=root |  ok: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:11,023 p=9695 u=root |  ok: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:11,032 p=9695 u=root |  ok: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:11,086 p=9695 u=root |  ok: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:11,111 p=9695 u=root |  TASK [Determine Atomic Host Docker Version] *******************************************************************************************
2020-01-18 19:16:11,111 p=9695 u=root |  Saturday 18 January 2020  19:16:11 +0100 (0:00:00.345)       0:00:11.038 ****** 
2020-01-18 19:16:11,145 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:11,174 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:11,202 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:11,226 p=9695 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:11,250 p=9695 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:11,272 p=9695 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:11,298 p=9695 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:11,322 p=9695 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:11,343 p=9695 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:11,356 p=9695 u=root |  skipping: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:11,375 p=9695 u=root |  TASK [assert atomic host docker version is 1.12 or later] *****************************************************************************
2020-01-18 19:16:11,375 p=9695 u=root |  Saturday 18 January 2020  19:16:11 +0100 (0:00:00.264)       0:00:11.302 ****** 
2020-01-18 19:16:11,402 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:11,426 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:11,450 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:11,474 p=9695 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:11,498 p=9695 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:11,521 p=9695 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:11,544 p=9695 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:11,569 p=9695 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:11,686 p=9695 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:11,713 p=9695 u=root |  skipping: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:11,734 p=9695 u=root |  PLAY [Retrieve existing master configs and validate] **********************************************************************************
2020-01-18 19:16:11,766 p=9695 u=root |  TASK [openshift_control_plane : stat] *************************************************************************************************
2020-01-18 19:16:11,766 p=9695 u=root |  Saturday 18 January 2020  19:16:11 +0100 (0:00:00.390)       0:00:11.693 ****** 
2020-01-18 19:16:12,060 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:12,102 p=9695 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:12,105 p=9695 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:12,157 p=9695 u=root |  TASK [openshift_control_plane : slurp] ************************************************************************************************
2020-01-18 19:16:12,157 p=9695 u=root |  Saturday 18 January 2020  19:16:12 +0100 (0:00:00.391)       0:00:12.084 ****** 
2020-01-18 19:16:12,203 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:12,233 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:12,275 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:12,324 p=9695 u=root |  TASK [openshift_control_plane : set_fact] *********************************************************************************************
2020-01-18 19:16:12,324 p=9695 u=root |  Saturday 18 January 2020  19:16:12 +0100 (0:00:00.166)       0:00:12.251 ****** 
2020-01-18 19:16:12,370 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:12,403 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:12,433 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:12,459 p=9695 u=root |  TASK [openshift_control_plane : Check for file paths outside of /etc/origin/master in master's config] ********************************
2020-01-18 19:16:12,459 p=9695 u=root |  Saturday 18 January 2020  19:16:12 +0100 (0:00:00.134)       0:00:12.386 ****** 
2020-01-18 19:16:12,492 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:12,522 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:12,548 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:12,572 p=9695 u=root |  TASK [openshift_control_plane : set_fact] *********************************************************************************************
2020-01-18 19:16:12,572 p=9695 u=root |  Saturday 18 January 2020  19:16:12 +0100 (0:00:00.113)       0:00:12.499 ****** 
2020-01-18 19:16:12,608 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:12,639 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:12,653 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:12,677 p=9695 u=root |  TASK [set_fact] ***********************************************************************************************************************
2020-01-18 19:16:12,677 p=9695 u=root |  Saturday 18 January 2020  19:16:12 +0100 (0:00:00.104)       0:00:12.604 ****** 
2020-01-18 19:16:12,708 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:12,736 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:12,749 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:12,769 p=9695 u=root |  TASK [set_fact] ***********************************************************************************************************************
2020-01-18 19:16:12,769 p=9695 u=root |  Saturday 18 January 2020  19:16:12 +0100 (0:00:00.092)       0:00:12.696 ****** 
2020-01-18 19:16:12,795 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:12,819 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:12,832 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:12,839 p=9695 u=root |  PLAY [Initialize special first-master variables] **************************************************************************************
2020-01-18 19:16:12,860 p=9695 u=root |  TASK [set_fact] ***********************************************************************************************************************
2020-01-18 19:16:12,861 p=9695 u=root |  Saturday 18 January 2020  19:16:12 +0100 (0:00:00.091)       0:00:12.787 ****** 
2020-01-18 19:16:12,880 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:12,899 p=9695 u=root |  TASK [set_fact] ***********************************************************************************************************************
2020-01-18 19:16:12,899 p=9695 u=root |  Saturday 18 January 2020  19:16:12 +0100 (0:00:00.038)       0:00:12.826 ****** 
2020-01-18 19:16:12,943 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:12,951 p=9695 u=root |  PLAY [Disable web console if required] ************************************************************************************************
2020-01-18 19:16:12,970 p=9695 u=root |  TASK [set_fact] ***********************************************************************************************************************
2020-01-18 19:16:12,970 p=9695 u=root |  Saturday 18 January 2020  19:16:12 +0100 (0:00:00.071)       0:00:12.897 ****** 
2020-01-18 19:16:12,996 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,019 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,036 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,044 p=9695 u=root |  PLAY [Setup yum repositories for all hosts] *******************************************************************************************
2020-01-18 19:16:13,044 p=9695 u=root |  skipping: no hosts matched
2020-01-18 19:16:13,051 p=9695 u=root |  PLAY [Install packages necessary for installer] ***************************************************************************************
2020-01-18 19:16:13,074 p=9695 u=root |  TASK [Determine if chrony is installed] ***********************************************************************************************
2020-01-18 19:16:13,074 p=9695 u=root |  Saturday 18 January 2020  19:16:13 +0100 (0:00:00.103)       0:00:13.001 ****** 
2020-01-18 19:16:13,100 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,123 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,146 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,168 p=9695 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,190 p=9695 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,213 p=9695 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,237 p=9695 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,260 p=9695 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,279 p=9695 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,293 p=9695 u=root |  skipping: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,312 p=9695 u=root |  TASK [Install ntp package] ************************************************************************************************************
2020-01-18 19:16:13,312 p=9695 u=root |  Saturday 18 January 2020  19:16:13 +0100 (0:00:00.238)       0:00:13.239 ****** 
2020-01-18 19:16:13,338 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,361 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,384 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,407 p=9695 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,429 p=9695 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,452 p=9695 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,477 p=9695 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,500 p=9695 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,520 p=9695 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,531 p=9695 u=root |  skipping: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,550 p=9695 u=root |  TASK [Start and enable ntpd/chronyd] **************************************************************************************************
2020-01-18 19:16:13,550 p=9695 u=root |  Saturday 18 January 2020  19:16:13 +0100 (0:00:00.237)       0:00:13.477 ****** 
2020-01-18 19:16:13,575 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,599 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,621 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,645 p=9695 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,668 p=9695 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,690 p=9695 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,712 p=9695 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,737 p=9695 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,756 p=9695 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,768 p=9695 u=root |  skipping: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,786 p=9695 u=root |  TASK [Ensure minimum kernel version] **************************************************************************************************
2020-01-18 19:16:13,786 p=9695 u=root |  Saturday 18 January 2020  19:16:13 +0100 (0:00:00.236)       0:00:13.713 ****** 
2020-01-18 19:16:13,812 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,835 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,859 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,882 p=9695 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,906 p=9695 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,929 p=9695 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,952 p=9695 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,974 p=9695 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:13,996 p=9695 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:14,008 p=9695 u=root |  skipping: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:14,027 p=9695 u=root |  TASK [Ensure openshift-ansible installer package deps are installed] ******************************************************************
2020-01-18 19:16:14,027 p=9695 u=root |  Saturday 18 January 2020  19:16:14 +0100 (0:00:00.240)       0:00:13.954 ****** 
2020-01-18 19:16:14,053 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:14,076 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:14,100 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:14,123 p=9695 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:14,147 p=9695 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:14,170 p=9695 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:14,193 p=9695 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:14,216 p=9695 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:14,236 p=9695 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:14,248 p=9695 u=root |  skipping: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:14,261 p=9695 u=root |  PLAY [Initialize cluster facts] *******************************************************************************************************
2020-01-18 19:16:14,283 p=9695 u=root |  TASK [get openshift_current_version] **************************************************************************************************
2020-01-18 19:16:14,283 p=9695 u=root |  Saturday 18 January 2020  19:16:14 +0100 (0:00:00.255)       0:00:14.210 ****** 
2020-01-18 19:16:15,096 p=9695 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:15,102 p=9695 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:15,111 p=9695 u=root |  ok: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:15,142 p=9695 u=root |  ok: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:15,157 p=9695 u=root |  ok: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:15,174 p=9695 u=root |  ok: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:15,189 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:15,307 p=9695 u=root |  ok: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:15,316 p=9695 u=root |  ok: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:15,369 p=9695 u=root |  ok: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:15,419 p=9695 u=root |  TASK [set_fact openshift_portal_net if present on masters] ****************************************************************************
2020-01-18 19:16:15,419 p=9695 u=root |  Saturday 18 January 2020  19:16:15 +0100 (0:00:01.136)       0:00:15.346 ****** 
2020-01-18 19:16:15,530 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:15,564 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:15,704 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:15,735 p=9695 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:15,765 p=9695 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:15,796 p=9695 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:15,821 p=9695 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:15,822 p=9695 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:15,835 p=9695 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:15,855 p=9695 u=root |  skipping: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:15,874 p=9695 u=root |  TASK [Gather Cluster facts] ***********************************************************************************************************
2020-01-18 19:16:15,874 p=9695 u=root |  Saturday 18 January 2020  19:16:15 +0100 (0:00:00.454)       0:00:15.801 ****** 
2020-01-18 19:16:16,568 p=9695 u=root |  ok: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:16,583 p=9695 u=root |  ok: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:16,601 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:16,615 p=9695 u=root |  ok: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:16,632 p=9695 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:16,641 p=9695 u=root |  ok: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:16,653 p=9695 u=root |  ok: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:16,665 p=9695 u=root |  ok: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:16,677 p=9695 u=root |  ok: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:16,727 p=9695 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:16,779 p=9695 u=root |  TASK [Set fact of no_proxy_internal_hostnames] ****************************************************************************************
2020-01-18 19:16:16,780 p=9695 u=root |  Saturday 18 January 2020  19:16:16 +0100 (0:00:00.905)       0:00:16.706 ****** 
2020-01-18 19:16:16,820 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:16,852 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:16,883 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:16,915 p=9695 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:16,964 p=9695 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:17,022 p=9695 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:17,067 p=9695 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:17,097 p=9695 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:17,123 p=9695 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:17,136 p=9695 u=root |  skipping: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:17,160 p=9695 u=root |  TASK [Initialize openshift.node.sdn_mtu] **********************************************************************************************
2020-01-18 19:16:17,161 p=9695 u=root |  Saturday 18 January 2020  19:16:17 +0100 (0:00:00.381)       0:00:17.087 ****** 
2020-01-18 19:16:17,759 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:17,796 p=9695 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:17,810 p=9695 u=root |  ok: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:17,823 p=9695 u=root |  ok: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:17,836 p=9695 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:17,915 p=9695 u=root |  ok: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:17,953 p=9695 u=root |  ok: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:18,005 p=9695 u=root |  ok: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:18,017 p=9695 u=root |  ok: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:18,044 p=9695 u=root |  ok: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:18,099 p=9695 u=root |  TASK [set_fact l_kubelet_node_name] ***************************************************************************************************
2020-01-18 19:16:18,099 p=9695 u=root |  Saturday 18 January 2020  19:16:18 +0100 (0:00:00.938)       0:00:18.026 ****** 
2020-01-18 19:16:18,205 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:18,275 p=9695 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:16:18,306 p=9695 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
