2020-01-18 19:11:20,405 p=6079 u=root |  ok: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:21,152 p=6079 u=root |  ok: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:21,658 p=6079 u=root |  ok: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:21,802 p=6079 u=root |  ok: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:21,924 p=6079 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:22,319 p=6079 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:22,358 p=6079 u=root |  ok: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:22,383 p=6079 u=root |  PLAY [Initialize cluster facts] *******************************************************************************************************
2020-01-18 19:11:22,464 p=6079 u=root |  TASK [get openshift_current_version] **************************************************************************************************
2020-01-18 19:11:22,465 p=6079 u=root |  Saturday 18 January 2020  19:11:22 +0100 (0:01:19.222)       0:02:17.045 ****** 
2020-01-18 19:11:24,662 p=6079 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:24,722 p=6079 u=root |  ok: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:24,731 p=6079 u=root |  ok: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:24,738 p=6079 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:24,794 p=6079 u=root |  ok: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:25,222 p=6079 u=root |  ok: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:25,239 p=6079 u=root |  ok: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:25,248 p=6079 u=root |  ok: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:25,255 p=6079 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:25,325 p=6079 u=root |  ok: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:25,402 p=6079 u=root |  TASK [set_fact openshift_portal_net if present on masters] ****************************************************************************
2020-01-18 19:11:25,402 p=6079 u=root |  Saturday 18 January 2020  19:11:25 +0100 (0:00:02.937)       0:02:19.983 ****** 
2020-01-18 19:11:25,570 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:25,616 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:25,667 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:25,769 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:25,814 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:25,858 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:25,896 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:25,897 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:25,912 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:25,952 p=6079 u=root |  skipping: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:25,989 p=6079 u=root |  TASK [Gather Cluster facts] ***********************************************************************************************************
2020-01-18 19:11:25,989 p=6079 u=root |  Saturday 18 January 2020  19:11:25 +0100 (0:00:00.586)       0:02:20.569 ****** 
2020-01-18 19:11:26,559 p=6079 u=root |  changed: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:26,739 p=6079 u=root |  changed: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:26,750 p=6079 u=root |  changed: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:26,803 p=6079 u=root |  changed: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:26,837 p=6079 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:26,877 p=6079 u=root |  changed: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:26,888 p=6079 u=root |  changed: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:26,945 p=6079 u=root |  changed: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:26,957 p=6079 u=root |  changed: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:26,968 p=6079 u=root |  changed: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:27,024 p=6079 u=root |  TASK [Set fact of no_proxy_internal_hostnames] ****************************************************************************************
2020-01-18 19:11:27,024 p=6079 u=root |  Saturday 18 January 2020  19:11:27 +0100 (0:00:01.035)       0:02:21.605 ****** 
2020-01-18 19:11:27,076 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:27,121 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:27,169 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:27,215 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:27,261 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:27,307 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:27,351 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:27,395 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:27,435 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:27,463 p=6079 u=root |  skipping: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:27,496 p=6079 u=root |  TASK [Initialize openshift.node.sdn_mtu] **********************************************************************************************
2020-01-18 19:11:27,496 p=6079 u=root |  Saturday 18 January 2020  19:11:27 +0100 (0:00:00.471)       0:02:22.076 ****** 
2020-01-18 19:11:28,145 p=6079 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:28,189 p=6079 u=root |  changed: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:28,203 p=6079 u=root |  changed: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:28,232 p=6079 u=root |  changed: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:28,252 p=6079 u=root |  changed: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:28,280 p=6079 u=root |  changed: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:28,416 p=6079 u=root |  changed: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:28,467 p=6079 u=root |  changed: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:28,565 p=6079 u=root |  changed: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:28,578 p=6079 u=root |  changed: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:28,665 p=6079 u=root |  TASK [set_fact l_kubelet_node_name] ***************************************************************************************************
2020-01-18 19:11:28,665 p=6079 u=root |  Saturday 18 January 2020  19:11:28 +0100 (0:00:01.168)       0:02:23.245 ****** 
2020-01-18 19:11:28,780 p=6079 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:28,828 p=6079 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:28,875 p=6079 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:28,921 p=6079 u=root |  ok: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:28,969 p=6079 u=root |  ok: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:29,015 p=6079 u=root |  ok: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:29,060 p=6079 u=root |  ok: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:29,092 p=6079 u=root |  ok: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:29,096 p=6079 u=root |  ok: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:29,168 p=6079 u=root |  ok: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:29,184 p=6079 u=root |  PLAY [Initialize etcd host variables] *************************************************************************************************
2020-01-18 19:11:29,258 p=6079 u=root |  TASK [set_fact] ***********************************************************************************************************************
2020-01-18 19:11:29,259 p=6079 u=root |  Saturday 18 January 2020  19:11:29 +0100 (0:00:00.593)       0:02:23.839 ****** 
2020-01-18 19:11:29,518 p=6079 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:29,591 p=6079 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:29,679 p=6079 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:29,709 p=6079 u=root |  TASK [set_fact] ***********************************************************************************************************************
2020-01-18 19:11:29,709 p=6079 u=root |  Saturday 18 January 2020  19:11:29 +0100 (0:00:00.450)       0:02:24.290 ****** 
2020-01-18 19:11:29,756 p=6079 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:29,805 p=6079 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:29,837 p=6079 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:29,848 p=6079 u=root |  PLAY [Determine openshift_version to configure on first master] ***********************************************************************
2020-01-18 19:11:29,885 p=6079 u=root |  TASK [include_role : openshift_version] ***********************************************************************************************
2020-01-18 19:11:29,886 p=6079 u=root |  Saturday 18 January 2020  19:11:29 +0100 (0:00:00.176)       0:02:24.466 ****** 
2020-01-18 19:11:30,036 p=6079 u=root |  TASK [openshift_version : Use openshift_current_version fact as version to configure if already installed] ****************************
2020-01-18 19:11:30,036 p=6079 u=root |  Saturday 18 January 2020  19:11:30 +0100 (0:00:00.150)       0:02:24.616 ****** 
2020-01-18 19:11:30,226 p=6079 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:30,299 p=6079 u=root |  TASK [openshift_version : Set openshift_version to openshift_release if undefined] ****************************************************
2020-01-18 19:11:30,299 p=6079 u=root |  Saturday 18 January 2020  19:11:30 +0100 (0:00:00.262)       0:02:24.879 ****** 
2020-01-18 19:11:30,335 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:30,375 p=6079 u=root |  TASK [openshift_version : debug] ******************************************************************************************************
2020-01-18 19:11:30,375 p=6079 u=root |  Saturday 18 January 2020  19:11:30 +0100 (0:00:00.076)       0:02:24.956 ****** 
2020-01-18 19:11:30,494 p=6079 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com] => {
    "msg": "openshift_pkg_version was not defined. Falling back to -3.11.161"
}
2020-01-18 19:11:30,574 p=6079 u=root |  TASK [openshift_version : set_fact] ***************************************************************************************************
2020-01-18 19:11:30,575 p=6079 u=root |  Saturday 18 January 2020  19:11:30 +0100 (0:00:00.198)       0:02:25.155 ****** 
2020-01-18 19:11:30,739 p=6079 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:30,823 p=6079 u=root |  TASK [openshift_version : debug] ******************************************************************************************************
2020-01-18 19:11:30,823 p=6079 u=root |  Saturday 18 January 2020  19:11:30 +0100 (0:00:00.248)       0:02:25.403 ****** 
2020-01-18 19:11:30,986 p=6079 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com] => {
    "msg": "openshift_image_tag was not defined. Falling back to v3.11.161"
}
2020-01-18 19:11:31,023 p=6079 u=root |  TASK [openshift_version : set_fact] ***************************************************************************************************
2020-01-18 19:11:31,023 p=6079 u=root |  Saturday 18 January 2020  19:11:31 +0100 (0:00:00.199)       0:02:25.603 ****** 
2020-01-18 19:11:31,117 p=6079 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:31,157 p=6079 u=root |  TASK [openshift_version : assert openshift_release in openshift_image_tag] ************************************************************
2020-01-18 19:11:31,158 p=6079 u=root |  Saturday 18 January 2020  19:11:31 +0100 (0:00:00.134)       0:02:25.738 ****** 
2020-01-18 19:11:31,251 p=6079 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com] => {
    "changed": false, 
    "msg": "All assertions passed"
}
2020-01-18 19:11:31,303 p=6079 u=root |  TASK [openshift_version : assert openshift_release in openshift_pkg_version] **********************************************************
2020-01-18 19:11:31,303 p=6079 u=root |  Saturday 18 January 2020  19:11:31 +0100 (0:00:00.145)       0:02:25.883 ****** 
2020-01-18 19:11:31,398 p=6079 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com] => {
    "changed": false, 
    "msg": "All assertions passed"
}
2020-01-18 19:11:31,464 p=6079 u=root |  TASK [openshift_version : debug] ******************************************************************************************************
2020-01-18 19:11:31,464 p=6079 u=root |  Saturday 18 January 2020  19:11:31 +0100 (0:00:00.161)       0:02:26.044 ****** 
2020-01-18 19:11:31,548 p=6079 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com] => {
    "openshift_release": "3.11"
}
2020-01-18 19:11:31,588 p=6079 u=root |  TASK [openshift_version : debug] ******************************************************************************************************
2020-01-18 19:11:31,588 p=6079 u=root |  Saturday 18 January 2020  19:11:31 +0100 (0:00:00.124)       0:02:26.169 ****** 
2020-01-18 19:11:31,634 p=6079 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com] => {
    "openshift_image_tag": "v3.11.161"
}
2020-01-18 19:11:31,672 p=6079 u=root |  TASK [openshift_version : debug] ******************************************************************************************************
2020-01-18 19:11:31,672 p=6079 u=root |  Saturday 18 January 2020  19:11:31 +0100 (0:00:00.083)       0:02:26.252 ****** 
2020-01-18 19:11:31,716 p=6079 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com] => {
    "openshift_pkg_version": "-3.11.161*"
}
2020-01-18 19:11:31,753 p=6079 u=root |  TASK [openshift_version : debug] ******************************************************************************************************
2020-01-18 19:11:31,753 p=6079 u=root |  Saturday 18 January 2020  19:11:31 +0100 (0:00:00.081)       0:02:26.334 ****** 
2020-01-18 19:11:31,798 p=6079 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com] => {
    "openshift_version": "3.11.161"
}
2020-01-18 19:11:31,821 p=6079 u=root |  PLAY [Set openshift_version for etcd, node, and master hosts] *************************************************************************
2020-01-18 19:11:31,863 p=6079 u=root |  TASK [set_fact] ***********************************************************************************************************************
2020-01-18 19:11:31,863 p=6079 u=root |  Saturday 18 January 2020  19:11:31 +0100 (0:00:00.109)       0:02:26.444 ****** 
2020-01-18 19:11:32,257 p=6079 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:32,258 p=6079 u=root |  ok: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:32,259 p=6079 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:32,260 p=6079 u=root |  ok: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:32,261 p=6079 u=root |  ok: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:32,306 p=6079 u=root |  ok: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:32,326 p=6079 u=root |  ok: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:32,397 p=6079 u=root |  ok: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:32,406 p=6079 u=root |  PLAY [Verify Requirements] ************************************************************************************************************
2020-01-18 19:11:32,440 p=6079 u=root |  TASK [Run variable sanity checks] *****************************************************************************************************
2020-01-18 19:11:32,441 p=6079 u=root |  Saturday 18 January 2020  19:11:32 +0100 (0:00:00.577)       0:02:27.021 ****** 
2020-01-18 19:11:32,746 p=6079 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:32,828 p=6079 u=root |  TASK [Validate openshift_node_groups and openshift_node_group_name] *******************************************************************
2020-01-18 19:11:32,828 p=6079 u=root |  Saturday 18 January 2020  19:11:32 +0100 (0:00:00.387)       0:02:27.408 ****** 
2020-01-18 19:11:33,100 p=6079 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:33,178 p=6079 u=root |  TASK [Validate openshift_master_ca_certificate when defined] **************************************************************************
2020-01-18 19:11:33,179 p=6079 u=root |  Saturday 18 January 2020  19:11:33 +0100 (0:00:00.350)       0:02:27.759 ****** 
2020-01-18 19:11:33,219 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:33,288 p=6079 u=root |  TASK [Fetch ca.crt from cluster if exists] ********************************************************************************************
2020-01-18 19:11:33,288 p=6079 u=root |  Saturday 18 January 2020  19:11:33 +0100 (0:00:00.109)       0:02:27.868 ****** 
2020-01-18 19:11:33,824 p=6079 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:33,910 p=6079 u=root |  TASK [Validate ca.crt from cluster if exists] *****************************************************************************************
2020-01-18 19:11:33,911 p=6079 u=root |  Saturday 18 January 2020  19:11:33 +0100 (0:00:00.622)       0:02:28.491 ****** 
2020-01-18 19:11:33,940 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:33,961 p=6079 u=root |  PLAY [Verify Node Prerequisites] ******************************************************************************************************
2020-01-18 19:11:34,008 p=6079 u=root |  TASK [Check for NetworkManager service] ***********************************************************************************************
2020-01-18 19:11:34,008 p=6079 u=root |  Saturday 18 January 2020  19:11:34 +0100 (0:00:00.097)       0:02:28.588 ****** 
2020-01-18 19:11:34,406 p=6079 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:34,423 p=6079 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:34,488 p=6079 u=root |  ok: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:34,499 p=6079 u=root |  ok: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:34,508 p=6079 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:34,557 p=6079 u=root |  ok: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:34,635 p=6079 u=root |  ok: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:34,646 p=6079 u=root |  ok: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:34,730 p=6079 u=root |  ok: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:34,812 p=6079 u=root |  TASK [Verify NetworkManager is active] ************************************************************************************************
2020-01-18 19:11:34,812 p=6079 u=root |  Saturday 18 January 2020  19:11:34 +0100 (0:00:00.803)       0:02:29.392 ****** 
2020-01-18 19:11:34,865 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:34,961 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:35,056 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:35,133 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:35,180 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:35,271 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:35,350 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:35,400 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:35,418 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:35,497 p=6079 u=root |  TASK [Verify SELinux is enabled] ******************************************************************************************************
2020-01-18 19:11:35,498 p=6079 u=root |  Saturday 18 January 2020  19:11:35 +0100 (0:00:00.685)       0:02:30.078 ****** 
2020-01-18 19:11:35,584 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:35,632 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:35,679 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:35,723 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:35,769 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:35,813 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:35,856 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:35,899 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:35,918 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:11:35,927 p=6079 u=root |  PLAY [Validate Aci deployment variables] **********************************************************************************************
2020-01-18 19:11:35,966 p=6079 u=root |  TASK [Verify Aci deployment file variable is defined] *********************************************************************************
