2020-01-18 15:02:28,009 p=14206 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:28,040 p=14206 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:28,070 p=14206 u=root |  skipping: [lb-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:28,101 p=14206 u=root |  TASK [openshift_sanitize_inventory : Check for deprecated prometheus/grafana install] ***
2020-01-18 15:02:28,101 p=14206 u=root |  Saturday 18 January 2020  15:02:28 +0100 (0:00:00.415)       0:00:12.903 ****** 
2020-01-18 15:02:28,141 p=14206 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:28,178 p=14206 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:28,214 p=14206 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:28,250 p=14206 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:28,286 p=14206 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:28,320 p=14206 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:28,354 p=14206 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:28,389 p=14206 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:28,419 p=14206 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:28,437 p=14206 u=root |  skipping: [lb-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:28,467 p=14206 u=root |  TASK [openshift_sanitize_inventory : Ensure clusterid is set along with the cloudprovider] ***
2020-01-18 15:02:28,467 p=14206 u=root |  Saturday 18 January 2020  15:02:28 +0100 (0:00:00.366)       0:00:13.269 ****** 
2020-01-18 15:02:28,507 p=14206 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:28,541 p=14206 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:28,575 p=14206 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:28,610 p=14206 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:28,645 p=14206 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:28,680 p=14206 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:28,717 p=14206 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:28,751 p=14206 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:28,780 p=14206 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:28,794 p=14206 u=root |  skipping: [lb-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:28,824 p=14206 u=root |  TASK [openshift_sanitize_inventory : Ensure ansible_service_broker_remove and ansible_service_broker_install are mutually exclusive] ***
2020-01-18 15:02:28,824 p=14206 u=root |  Saturday 18 January 2020  15:02:28 +0100 (0:00:00.356)       0:00:13.626 ****** 
2020-01-18 15:02:28,861 p=14206 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:28,896 p=14206 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:28,932 p=14206 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:28,967 p=14206 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:29,002 p=14206 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:29,038 p=14206 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:29,072 p=14206 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:29,106 p=14206 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:29,135 p=14206 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:29,146 p=14206 u=root |  skipping: [lb-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:29,178 p=14206 u=root |  TASK [openshift_sanitize_inventory : Ensure template_service_broker_remove and template_service_broker_install are mutually exclusive] ***
2020-01-18 15:02:29,178 p=14206 u=root |  Saturday 18 January 2020  15:02:29 +0100 (0:00:00.353)       0:00:13.980 ****** 
2020-01-18 15:02:29,216 p=14206 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:29,249 p=14206 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:29,284 p=14206 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:29,318 p=14206 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:29,353 p=14206 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:29,391 p=14206 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:29,425 p=14206 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:29,461 p=14206 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:29,491 p=14206 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:29,511 p=14206 u=root |  skipping: [lb-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:29,541 p=14206 u=root |  TASK [openshift_sanitize_inventory : Ensure that all requires vsphere configuration variables are set] ***
2020-01-18 15:02:29,541 p=14206 u=root |  Saturday 18 January 2020  15:02:29 +0100 (0:00:00.363)       0:00:14.343 ****** 
2020-01-18 15:02:29,578 p=14206 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:29,614 p=14206 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:29,648 p=14206 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:29,683 p=14206 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:29,718 p=14206 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:29,754 p=14206 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:29,788 p=14206 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:29,824 p=14206 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:29,853 p=14206 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:29,864 p=14206 u=root |  skipping: [lb-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:29,895 p=14206 u=root |  TASK [openshift_sanitize_inventory : ensure provider configuration variables are defined] ***
2020-01-18 15:02:29,895 p=14206 u=root |  Saturday 18 January 2020  15:02:29 +0100 (0:00:00.353)       0:00:14.697 ****** 
2020-01-18 15:02:29,933 p=14206 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:29,969 p=14206 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:30,005 p=14206 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:30,039 p=14206 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:30,075 p=14206 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:30,109 p=14206 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:30,143 p=14206 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:30,178 p=14206 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:30,207 p=14206 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:30,219 p=14206 u=root |  skipping: [lb-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:30,249 p=14206 u=root |  TASK [openshift_sanitize_inventory : Ensure removed web console extension variables are not set] ***
2020-01-18 15:02:30,250 p=14206 u=root |  Saturday 18 January 2020  15:02:30 +0100 (0:00:00.354)       0:00:15.052 ****** 
2020-01-18 15:02:30,290 p=14206 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:30,327 p=14206 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:30,363 p=14206 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:30,398 p=14206 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:30,432 p=14206 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:30,467 p=14206 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:30,504 p=14206 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:30,571 p=14206 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:30,603 p=14206 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:30,632 p=14206 u=root |  skipping: [lb-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:30,662 p=14206 u=root |  TASK [openshift_sanitize_inventory : Ensure that web console port matches API server port] ***
2020-01-18 15:02:30,663 p=14206 u=root |  Saturday 18 January 2020  15:02:30 +0100 (0:00:00.412)       0:00:15.465 ****** 
2020-01-18 15:02:30,702 p=14206 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:30,738 p=14206 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:30,773 p=14206 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:30,809 p=14206 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:30,844 p=14206 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:30,878 p=14206 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:30,912 p=14206 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:30,946 p=14206 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:30,976 p=14206 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:30,990 p=14206 u=root |  skipping: [lb-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:31,021 p=14206 u=root |  TASK [openshift_sanitize_inventory : At least one master is schedulable] *******
2020-01-18 15:02:31,021 p=14206 u=root |  Saturday 18 January 2020  15:02:31 +0100 (0:00:00.358)       0:00:15.823 ****** 
2020-01-18 15:02:31,137 p=14206 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:31,298 p=14206 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:31,350 p=14206 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:31,396 p=14206 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:31,428 p=14206 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:31,429 p=14206 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:31,429 p=14206 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:31,466 p=14206 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:31,494 p=14206 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:31,547 p=14206 u=root |  skipping: [lb-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:31,585 p=14206 u=root |  TASK [openshift_sanitize_inventory : Ensure openshift_master_cluster_hostname is set when deploying multiple masters] ***
2020-01-18 15:02:31,585 p=14206 u=root |  Saturday 18 January 2020  15:02:31 +0100 (0:00:00.563)       0:00:16.387 ****** 
2020-01-18 15:02:31,630 p=14206 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:31,670 p=14206 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:31,707 p=14206 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:31,742 p=14206 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:31,777 p=14206 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:31,812 p=14206 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:31,846 p=14206 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:31,880 p=14206 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:31,910 p=14206 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:31,928 p=14206 u=root |  skipping: [lb-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:31,959 p=14206 u=root |  TASK [Detecting Operating System from ostree_booted] ***************************
2020-01-18 15:02:31,959 p=14206 u=root |  Saturday 18 January 2020  15:02:31 +0100 (0:00:00.373)       0:00:16.761 ****** 
2020-01-18 15:02:32,362 p=14206 u=root |  ok: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:32,405 p=14206 u=root |  ok: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:32,416 p=14206 u=root |  ok: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:32,418 p=14206 u=root |  ok: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:32,420 p=14206 u=root |  ok: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:32,440 p=14206 u=root |  ok: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:32,517 p=14206 u=root |  ok: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:32,518 p=14206 u=root |  ok: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:32,548 p=14206 u=root |  ok: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:32,569 p=14206 u=root |  ok: [lb-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:32,649 p=14206 u=root |  TASK [set openshift_deployment_type if unset] **********************************
2020-01-18 15:02:32,649 p=14206 u=root |  Saturday 18 January 2020  15:02:32 +0100 (0:00:00.690)       0:00:17.451 ****** 
2020-01-18 15:02:32,735 p=14206 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:32,776 p=14206 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:32,815 p=14206 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:32,852 p=14206 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:32,888 p=14206 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:32,923 p=14206 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:32,961 p=14206 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:32,995 p=14206 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:33,023 p=14206 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:33,034 p=14206 u=root |  skipping: [lb-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:33,063 p=14206 u=root |  TASK [initialize_facts set fact openshift_is_atomic] ***************************
2020-01-18 15:02:33,064 p=14206 u=root |  Saturday 18 January 2020  15:02:33 +0100 (0:00:00.414)       0:00:17.866 ****** 
2020-01-18 15:02:33,139 p=14206 u=root |  ok: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:33,216 p=14206 u=root |  ok: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:33,254 p=14206 u=root |  ok: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:33,293 p=14206 u=root |  ok: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:33,329 p=14206 u=root |  ok: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:33,365 p=14206 u=root |  ok: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:33,395 p=14206 u=root |  ok: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:33,396 p=14206 u=root |  ok: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:33,443 p=14206 u=root |  ok: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:33,509 p=14206 u=root |  ok: [lb-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:33,542 p=14206 u=root |  TASK [Determine Atomic Host Docker Version] ************************************
2020-01-18 15:02:33,542 p=14206 u=root |  Saturday 18 January 2020  15:02:33 +0100 (0:00:00.478)       0:00:18.344 ****** 
2020-01-18 15:02:33,579 p=14206 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:33,613 p=14206 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:33,647 p=14206 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:33,681 p=14206 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:33,715 p=14206 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:33,751 p=14206 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:33,815 p=14206 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:33,852 p=14206 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:33,882 p=14206 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:33,896 p=14206 u=root |  skipping: [lb-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:33,926 p=14206 u=root |  TASK [assert atomic host docker version is 1.12 or later] **********************
2020-01-18 15:02:33,926 p=14206 u=root |  Saturday 18 January 2020  15:02:33 +0100 (0:00:00.384)       0:00:18.728 ****** 
2020-01-18 15:02:33,964 p=14206 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:33,998 p=14206 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:34,034 p=14206 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:34,069 p=14206 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:34,105 p=14206 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:34,139 p=14206 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:34,173 p=14206 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:34,206 p=14206 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:34,235 p=14206 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:34,250 p=14206 u=root |  skipping: [lb-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:34,263 p=14206 u=root |  PLAY [Retrieve existing master configs and validate] ***************************
2020-01-18 15:02:34,296 p=14206 u=root |  TASK [openshift_control_plane : stat] ******************************************
2020-01-18 15:02:34,296 p=14206 u=root |  Saturday 18 January 2020  15:02:34 +0100 (0:00:00.370)       0:00:19.098 ****** 
2020-01-18 15:02:34,539 p=14206 u=root |  ok: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:34,638 p=14206 u=root |  ok: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:34,668 p=14206 u=root |  ok: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:34,714 p=14206 u=root |  TASK [openshift_control_plane : slurp] *****************************************
2020-01-18 15:02:34,715 p=14206 u=root |  Saturday 18 January 2020  15:02:34 +0100 (0:00:00.418)       0:00:19.517 ****** 
2020-01-18 15:02:34,763 p=14206 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:34,800 p=14206 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:34,827 p=14206 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:34,857 p=14206 u=root |  TASK [openshift_control_plane : set_fact] **************************************
2020-01-18 15:02:34,858 p=14206 u=root |  Saturday 18 January 2020  15:02:34 +0100 (0:00:00.142)       0:00:19.660 ****** 
2020-01-18 15:02:34,896 p=14206 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:34,933 p=14206 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:34,955 p=14206 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:34,993 p=14206 u=root |  TASK [openshift_control_plane : Check for file paths outside of /etc/origin/master in master's config] ***
2020-01-18 15:02:34,993 p=14206 u=root |  Saturday 18 January 2020  15:02:34 +0100 (0:00:00.135)       0:00:19.795 ****** 
2020-01-18 15:02:35,044 p=14206 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:35,088 p=14206 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:35,115 p=14206 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:35,152 p=14206 u=root |  TASK [openshift_control_plane : set_fact] **************************************
2020-01-18 15:02:35,153 p=14206 u=root |  Saturday 18 January 2020  15:02:35 +0100 (0:00:00.159)       0:00:19.955 ****** 
2020-01-18 15:02:35,199 p=14206 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:35,243 p=14206 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:35,269 p=14206 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:35,308 p=14206 u=root |  TASK [set_fact] ****************************************************************
2020-01-18 15:02:35,309 p=14206 u=root |  Saturday 18 January 2020  15:02:35 +0100 (0:00:00.156)       0:00:20.111 ****** 
2020-01-18 15:02:35,356 p=14206 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:35,400 p=14206 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:35,426 p=14206 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:35,455 p=14206 u=root |  TASK [set_fact] ****************************************************************
2020-01-18 15:02:35,455 p=14206 u=root |  Saturday 18 January 2020  15:02:35 +0100 (0:00:00.146)       0:00:20.257 ****** 
2020-01-18 15:02:35,494 p=14206 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:35,529 p=14206 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:35,548 p=14206 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:35,558 p=14206 u=root |  PLAY [Initialize special first-master variables] *******************************
2020-01-18 15:02:35,588 p=14206 u=root |  TASK [set_fact] ****************************************************************
2020-01-18 15:02:35,588 p=14206 u=root |  Saturday 18 January 2020  15:02:35 +0100 (0:00:00.132)       0:00:20.390 ****** 
2020-01-18 15:02:35,611 p=14206 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:35,641 p=14206 u=root |  TASK [set_fact] ****************************************************************
2020-01-18 15:02:35,641 p=14206 u=root |  Saturday 18 January 2020  15:02:35 +0100 (0:00:00.053)       0:00:20.443 ****** 
2020-01-18 15:02:35,731 p=14206 u=root |  ok: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:35,739 p=14206 u=root |  PLAY [Disable web console if required] *****************************************
2020-01-18 15:02:35,768 p=14206 u=root |  TASK [set_fact] ****************************************************************
2020-01-18 15:02:35,768 p=14206 u=root |  Saturday 18 January 2020  15:02:35 +0100 (0:00:00.127)       0:00:20.571 ****** 
2020-01-18 15:02:35,807 p=14206 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:35,845 p=14206 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:35,878 p=14206 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:35,900 p=14206 u=root |  PLAY [Setup yum repositories for all hosts] ************************************
2020-01-18 15:02:35,986 p=14206 u=root |  TASK [rhel_subscribe : fail] ***************************************************
2020-01-18 15:02:35,986 p=14206 u=root |  Saturday 18 January 2020  15:02:35 +0100 (0:00:00.217)       0:00:20.788 ****** 
2020-01-18 15:02:36,043 p=14206 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:36,087 p=14206 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:36,140 p=14206 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:02:36,189 p=14206 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
